Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-12-15 22:15:00,238.6909055753817,20.0982113719679,4.797260272820452,1.8379336557493129,0.9001534219174909,5.2395547499184065,8.009888509293063,0.0,-4.899349345543707,0,0,28.756717613712247,36.78542994094717,0.4069049178991634,4.672230679327193
2024-12-15 22:30:00,229.1810308548717,5.493792803513101,1.2590730980122082,0.27556917238918643,0.8853659864199656,2.498157417197655,18.57581465295515,0.0,-1.5714449695318677,0,0,28.21784702794988,41.92865276941146,0.36684309320327524,1.3182041911080442
2024-12-15 22:45:00,227.3927673580374,43.57101755660834,9.907734258802803,1.3493307336069862,0.9190793044663512,20.314986306956072,25.054661120250028,0.0,-1.156775837145517,0,0,39.72102429906623,49.12213467778264,0.34516891859821325,10.271968997544906
2024-12-15 23:00:00,231.70737632977423,31.26073743805916,7.243343453906636,1.2395597433093144,0.9995054491643695,9.890267097158345,0.8354643302169673,0.0,0.2196845017861193,0,0,27.139401793879383,74.39143480555299,0.4247229859952365,7.36223118787164
2024-12-15 23:15:00,230.64465522019194,6.222087069630327,1.4350911269249014,0.533583676836767,0.9522506028972584,46.23083993486896,17.320771885736907,0.0,2.936652075545495,0,0,35.5625638261983,21.10406953515924,0.4011938743757122,1.382919928515666
2024-12-15 23:30:00,227.49922262271355,15.287648724530385,3.4779282005597807,0.8580186740763065,0.8299130978388576,3.814970409531587,15.178379060571165,0.0,1.3716912946046032,0,0,34.01067681845966,35.48989865017864,0.29225556898973015,3.544823148418874
2024-12-15 23:45:00,232.35597916516176,34.894770250101914,8.108008509205787,2.4527910924787726,0.9005436749418357,6.127084800743554,14.656369900879024,0.0,-3.1543209480839893,0,1,25.88246325837253,49.63070696219689,0.14083398830795357,8.242939523873282
2024-12-16 00:00:00,234.6907880369495,6.347290235007174,1.4896505471530679,0.3501709891323296,0.8557468304677628,21.250340011512098,4.3044227450242225,0.0,3.630687908932522,0,0,30.359144867489796,68.98630547673264,0.19665553330723573,1.497050099941763
2024-12-16 00:15:00,226.0709079933761,21.96346265293811,4.965299944628323,0.6447372182193132,0.9108059252273418,14.718446299131339,19.848760263948442,0.0,-4.411527734687194,0,0,24.197748567501442,48.81403101037384,0.2954916970288813,5.111328918711093
2024-12-16 00:30:00,242.71016989857802,9.349912613427183,2.269318878941769,0.6691246375981706,0.8249110846808988,27.91681729217062,3.226468103425386,0.0,4.35075648390257,1,0,17.04268870655817,34.09236194692896,0.373901722254672,2.380296105861677
2024-12-16 00:45:00,222.33528921451085,22.621957185773837,5.029659393497308,2.0099872396221867,0.9491830569261428,39.59596865476877,12.910531108741603,0.0,4.040324625574957,0,0,36.5967908870387,67.15666129956391,0.49613590509441907,4.82552176128404
2024-12-16 01:00:00,225.7415463682955,48.56096796441237,10.962228001427707,2.7983464071130424,0.9647928329956782,9.748499698002727,5.181463893363478,0.0,-2.9277441802114303,0,0,18.86364394110146,56.398797284891145,0.2846932185014791,10.718545647603879
2024-12-16 01:15:00,231.1698401515118,25.475357241520083,5.889134261324856,0.9802543293835061,0.830253139334928,13.507933126927462,18.467255549228085,0.0,-2.701228285145454,0,0,38.22134712017012,43.730445438714945,0.41736899764806756,5.94377218090356
2024-12-16 01:30:00,241.23436559188275,32.6164100798123,7.8681989934882095,1.4315135329716335,0.9855921944479868,7.91428279811976,26.211708481518663,0.0,-4.436191077371486,0,1,16.521237762918897,42.06743254071252,0.1126406122095221,7.813782938679875
2024-12-16 01:45:00,227.18704654159689,23.37991318718529,5.31161342539556,0.9248753694187793,0.9781810661902727,5.861591099277069,18.140054792254986,0.0,3.2144313305539196,1,0,33.5962528629801,76.96349692769093,0.2412477918564222,5.371344456427464
2024-12-16 02:00:00,224.67126843702206,19.17595471077195,4.308286068360023,1.6515923558817118,0.9628882636254896,11.574683204930691,12.744152449065053,0.0,-0.21664755318212947,0,0,15.591494099276874,21.819635031628447,0.4944176672895718,4.402362241351794
2024-12-16 02:15:00,232.74620739214373,32.4778945821963,7.559106788088041,2.915733837403473,0.9454404712792086,18.883082165242172,26.237720578137587,0.0,-1.0072783728986758,0,0,11.322395777430486,23.849454679794384,0.485274373488786,7.459782319650583
2024-12-16 02:30:00,228.75702796140965,32.93292447085901,7.533637924031286,1.398958151351062,0.9389436065228667,28.20065171895519,15.093717716280434,0.0,0.1766419036033886,0,0,23.079700191472533,44.67335888135338,0.10885425911104107,7.638605218049633
2024-12-16 02:45:00,233.32627847477215,32.68998959526826,7.627433615642966,0.7787371849050546,0.8484926768218941,3.7013573677490585,22.867152118324697,0.0,-3.6883391915894927,0,0,10.21365563619877,50.95332397990689,0.3608220245678423,7.501038548792602
2024-12-16 03:00:00,229.6460972504979,6.206796552684454,1.4253666047518292,0.2778060255234079,0.9669924625586206,33.661978958895475,5.979128846080183,0.0,-2.693109280272071,0,1,36.81946559146744,56.83840774695665,0.14788789669341665,1.484221525175542
2024-12-16 03:15:00,225.71416728935023,36.34386610861267,8.203325474781145,2.218945205187388,0.9116145092278485,2.8548010289706327,8.006586439123783,0.0,3.9374212920473717,0,0,17.411720052879943,68.2603068977553,0.49177763788185236,8.144733751892204
2024-12-16 03:30:00,241.74437985207115,35.41260794468907,8.560798946533387,2.959232631374866,0.866030056725794,30.412169703508855,7.242574671257016,0.0,4.178509618977452,0,0,14.059456172160324,41.456530708966916,0.32492745886229846,8.220942316103203
2024-12-16 03:45:00,215.2280470045964,8.1560164782654,1.7554034979543682,0.3955459872726911,0.8304745108570183,40.98563292442488,9.780608223550576,0.0,-4.324283126840193,0,0,25.765876989936903,56.83937041439999,0.3541426040451232,1.7217575830274718
2024-12-16 04:00:00,239.10119375174887,13.557495711288736,3.241613408853352,0.7948185401176582,0.9464328810489806,27.85806815984487,28.862985947666786,0.0,0.04644020470280985,0,0,10.340527585961947,58.34988860052795,0.23788300124692352,3.3035768317330536
2024-12-16 04:15:00,234.66630952116964,28.41581889106576,6.668235351188337,0.9200086019192526,0.8358806708964881,48.9659582076048,26.03603010404494,0.0,3.221105847019979,0,0,24.443429484586346,72.46645801738934,0.28418246604513353,6.908304776640355
2024-12-16 04:30:00,226.27205354236392,21.235030478966728,4.804893953510489,1.3061207986265948,0.9886871424767327,19.502752598398498,16.061288669300566,0.0,2.7105279922962398,0,0,20.890112580213767,64.2374046345708,0.4115763436335512,4.77543918564857
2024-12-16 04:45:00,239.36210052416882,30.92074390862833,7.401254211739176,2.105972064771265,0.989285516682475,33.88186192058494,21.267419492015115,0.0,1.7513598503258567,0,0,24.209249322480993,48.10332955032406,0.1491080105281387,7.074608424175291
2024-12-16 05:00:00,223.1429040037787,39.21858973909209,8.751350005313807,1.2378858117558993,0.9519459848852502,6.46232619729501,15.036764196387352,0.0,-3.691841199455357,0,0,23.91357505639968,65.76748552838006,0.4764016351228123,8.847249594659935
2024-12-16 05:15:00,235.04055481003763,29.662774266020584,6.971954920690385,1.3605220069779487,0.9505086075823431,36.68951775429557,26.4615560016085,0.0,2.3514471205280945,0,0,15.053099234475713,34.85137802010993,0.1799633936060157,6.62807028110669
2024-12-16 05:30:00,219.58677443476444,25.654036630807738,5.633287154990363,1.0450529480393091,0.8926905591203371,5.476719026382537,2.402859477308412,0.0,-2.391346420963308,0,0,24.599658904976504,72.06023769472904,0.4020964271046302,5.360431528553734
2024-12-16 05:45:00,224.2706090351481,16.864134051622273,3.7821296146077072,1.3812666816830812,0.9982767727132217,37.04379509283571,25.989535863986003,0.0,3.916406050404298,0,0,39.77088509121086,63.51119771349835,0.1646846634959867,3.842447988151795
2024-12-16 06:00:00,224.2581908717606,32.697117831346326,7.332596491578512,1.9917523175821952,0.8652830333618041,28.200145607612853,2.845020288577884,0.0,-4.048833021578982,0,0,25.254937132860093,33.7847143199167,0.11942162855143384,7.6440685650105
2024-12-16 06:15:00,226.24671669785602,42.224898656111144,9.55324468384486,2.9834600335588237,0.9393850176833214,48.62040185361416,14.31152299593772,0.0,-4.518047496956347,0,0,31.2253196943098,64.20208908763392,0.3251579260364974,9.544005111678533
2024-12-16 06:30:00,230.0579055768933,16.80797498163472,3.8668075212637056,0.863702763350358,0.9324848025726138,18.702929429216873,24.916946467863557,0.0,-1.550252985851992,0,0,36.135507551767944,50.66531182446108,0.42921569205681753,3.9890721830419813
2024-12-16 06:45:00,225.8701181794592,40.46632819043255,9.140134330661782,1.987930407539634,0.8528227004989646,37.86363822116694,8.640316045535437,0.0,3.446035902757105,0,0,17.131884088845787,29.74927692452417,0.2248580552963686,9.535791958936189
2024-12-16 07:00:00,219.81794524151107,23.79234049694356,5.229983400524525,1.0121521098310098,0.91673170526871,31.0331152032446,3.387362368046416,0.0,-4.915351487037768,0,0,12.906491190618254,45.59053067942416,0.21950542423122266,5.03544609124183
2024-12-16 07:15:00,232.31725384350338,10.033721149343766,2.331006543247024,0.40791458957402293,0.8846886062794442,7.288569707518089,10.450828992480373,0.0,-1.3391076937690949,0,0,22.39737437808191,73.69956841819706,0.23018032833779603,2.355082830646271
2024-12-16 07:30:00,230.2447546146374,45.97850282610609,10.586309100745208,4.120475417157297,0.9336156719845419,43.35736877283766,18.51733570112949,0.0,2.2912933694405693,0,0,28.716537310338275,46.77342088286876,0.414069675263257,10.295306299953948
2024-12-16 07:45:00,232.0446367044909,35.673541602531635,8.277854001121996,1.9074310193458248,0.901317935455894,18.49382393910392,15.919261383297446,0.0,1.6260329792169976,0,0,20.360236248198703,33.95313792140325,0.11002827279230187,8.02672347078747
2024-12-16 08:00:00,230.8595895463299,42.845350451827045,9.891260019277452,2.0085252945316645,0.8539577964030383,32.876773223022084,11.333358795084687,0.0,0.16370692215526006,0,0,21.2578361913997,32.12436988641737,0.11103170704803539,9.66597597776544
2024-12-16 08:15:00,234.77117640992583,34.4708340865115,8.092758270321676,1.6811931047003124,0.8327509116189441,14.780252052495296,2.1260641947085546,0.0,-3.9323733438740085,0,0,22.9989965435408,73.63777552933998,0.4264651950645131,7.750939356121725
2024-12-16 08:30:00,229.6225882341945,10.55905003174593,2.424596397583854,0.5064701188049748,0.848304388231229,48.957911166624655,17.476158058037345,0.0,-4.499378279075659,0,0,11.465235028888719,73.22593631398047,0.18298801255866,2.3447769637220426
2024-12-16 08:45:00,235.06260317405156,29.372948272611616,6.904481683856847,1.0595476553045728,0.917892044659542,37.98881136522685,2.8883116250159437,0.0,-4.762421671404072,0,0,35.407369624010784,74.3650171218988,0.38618143714085584,7.127608167768473
2024-12-16 09:00:00,226.12151675949386,33.51331058346436,7.578080620764959,1.2224195382744765,0.8360860047797632,31.94077063928517,23.453320875545177,0.0,0.8529590274439336,0,0,28.817186962159322,56.774482325302785,0.37855202807729127,7.388919700348545
2024-12-16 09:15:00,226.40664810330574,16.75474017635577,3.7933845631704997,1.1370580354331168,0.8503811832989432,22.462061538762445,24.967683896919176,0.0,1.9106493526884805,1,0,35.53321906572575,78.84338964105302,0.3921937282870833,3.702380544331751
2024-12-16 09:30:00,236.88019697699096,33.39049302309998,7.909546564470766,0.8248212091289248,0.8177214305975412,37.89434361888263,6.732329988609935,0.0,4.095506471780901,0,0,12.860294777976916,43.5764748280636,0.19526858483882537,7.991927698921914
2024-12-16 09:45:00,236.77834329113645,30.505536564200927,7.223050408878682,2.305055498384524,0.9789481003246682,47.25507939921229,4.200216058912761,0.0,-3.8683301948552518,1,0,34.352629131175284,31.51448415605727,0.41593295826718835,7.282477495722551
2024-12-16 10:00:00,232.86871071390416,5.971403946446344,1.3905531381608793,0.21103439723915082,0.8048159251741277,48.8745793006897,28.52534839748382,0.0,2.76440000020299,0,0,27.432609966531054,21.06900920045422,0.31452661695525086,1.3332146309744424
2024-12-16 10:15:00,225.55446043570097,44.71497142106757,10.085661252276685,3.3906053084592953,0.8340500434849171,44.78820688787108,21.224714063513268,0.0,-3.2985776153703794,0,0,26.73598164799411,64.76886232057117,0.46206947524422914,9.909404554721997
2024-12-16 10:30:00,225.15183782352122,29.023296899959167,6.534648636723513,1.3267452876831116,0.9500779870117121,24.393853945872397,9.276111010762882,0.0,-0.6882749588644419,0,0,26.11479717738748,21.527648851471312,0.3322529410514782,6.843747610543192
2024-12-16 10:45:00,236.64031981180636,31.29662636644102,7.4060436723852145,1.043010797194709,0.8395041893664735,43.911340129779695,29.21628921977953,0.0,-2.441294772156107,0,0,34.349976015469714,57.767922260792616,0.27763912457797957,7.178358807770174
2024-12-16 11:00:00,236.3633246378908,11.809864297550696,2.791418788891411,0.916182647147223,0.9281072756810356,15.735262248353193,3.7703195501538653,0.0,2.5325385337649333,0,0,15.484351406516558,48.18989555996399,0.45781830033456683,2.725758234168777
2024-12-16 11:15:00,229.68210321164938,41.179351834687715,9.458160138283567,2.241986265302455,0.8313409751669667,18.971232486593685,28.815709613829448,0.0,4.122902031750023,0,0,34.567061512559405,66.68281959047025,0.15927530749612356,9.102162509836667
2024-12-16 11:30:00,241.70942463484926,28.91625809467806,6.989332106657436,1.065128101758698,0.9119047194045017,32.59696696190383,15.613756248927594,0.0,1.204524329322581,0,0,20.888563220297968,67.88088119169244,0.3746036884320233,7.249870664319377
2024-12-16 11:45:00,232.2945003597307,8.984329042312618,2.0870102259514276,0.5906109380099732,0.9588733345182513,38.880028772220484,29.66037406631889,0.0,-4.734542079614626,0,0,38.96407482735944,59.886277616353205,0.3938505920339569,2.0377852671660817
2024-12-16 12:00:00,224.4640031298444,36.54133933108576,8.20221530598154,2.3052249108181297,0.8076780352342466,45.106409207197586,9.192594733124645,0.0,0.7515847604281589,1,0,37.777451375170486,71.45641876485152,0.13159179114062095,8.510368730113148
2024-12-16 12:15:00,228.62184450166055,27.0020251447428,6.173252793871317,1.7754547307489073,0.9823694267140426,40.050981914542966,17.828185765232167,0.0,2.2316541845896074,0,0,30.315873957510593,31.179789086511242,0.2908926506921499,6.361225401262334
2024-12-16 12:30:00,230.02735289002686,20.059711888058477,4.614282425346694,0.8459973155391592,0.8200162165842618,16.519434022191447,7.763696868222505,0.0,2.8483974861710024,0,0,15.487345795399783,26.0103966440366,0.10339413664202733,4.647117006927296
2024-12-16 12:45:00,230.43199318374556,46.47117587614997,10.70844568273363,1.0824218568072599,0.8955309153999812,29.15439551063922,9.223001428220972,0.0,-4.641307477001144,0,0,31.86691952818737,30.141988932725585,0.1586222373863961,10.894278889707877
2024-12-16 13:00:00,236.25001608925854,41.95751149385558,9.91246276548863,3.2333519829885553,0.9927855690781405,15.746429289572871,23.167389111767147,0.0,-2.9911566986846507,0,0,24.223325108602282,55.473079291374155,0.3059316208248488,10.146723253542309
2024-12-16 13:15:00,225.2185554366782,6.925745601822184,1.5598064197643198,0.16233472318726602,0.8213796351319536,30.008644835210347,29.602234192288357,0.0,-2.3629494838333196,0,0,21.841872475277185,56.79399931384788,0.10568399751513775,1.5904075778909734
2024-12-16 13:30:00,223.34243850443892,36.43826646278226,8.138211286672306,1.5610872239170321,0.9141363023600576,3.600900072458102,6.748166381759723,0.0,3.041479769436396,0,0,27.327679352580834,55.78979628150661,0.49192560118035444,8.22538159996177
2024-12-16 13:45:00,233.01161841502548,12.746061259681788,2.9699803625355115,0.5757813945295512,0.8563916786061807,21.486298602589137,25.642997736488795,0.0,4.076440786539466,0,0,36.06305152352664,79.0933528677607,0.19899778993363657,3.010079281554298
2024-12-16 14:00:00,227.46507745537073,5.750533095741828,1.3080454560325878,0.22165565394582873,0.9628345405898883,13.223855823565522,18.990376802266393,0.0,1.5758326291300353,0,0,34.99435958964523,70.19757149474609,0.1100180263420266,1.2468578981166205
2024-12-16 14:15:00,242.11753061733413,14.838783295392425,3.592729568846161,0.753804027555479,0.9235451119327767,21.691884099294345,17.896671877726853,0.0,-1.5542708316020315,1,0,37.604109258412805,30.042344418431234,0.3001164730400597,3.611276684526783
2024-12-16 14:30:00,234.71610190737817,7.148963581012969,1.6779768644131752,0.5540735662496927,0.9351416470854942,49.46083225577722,5.83364436807734,0.0,-4.168775388955143,0,0,18.140541848486386,32.57826677432783,0.2898077032582809,1.6694369057357954
2024-12-16 14:45:00,227.3730177382988,33.72056873692023,7.667147473565287,2.55022536928267,0.9838215737577963,24.325071045988683,3.4269713038820604,0.0,3.520874050828386,0,0,13.529550194743695,49.52911484730058,0.17893101131392575,7.386573727372866
2024-12-16 15:00:00,236.06426869392104,39.08547544017766,9.226684176339752,1.274277661505158,0.8831578828056502,43.19695929433575,20.538127424043186,0.0,-0.1579712130498958,0,0,39.81521993623305,36.683834420642626,0.10313839997096991,9.483749194336893
2024-12-16 15:15:00,233.65205397541501,13.016573378987896,3.04134910572223,1.0352703420853815,0.9893755900818951,12.984802883719142,12.969331439352088,0.0,2.6700730315392764,0,0,36.8299510575062,69.64197246318216,0.11951628499341115,3.176207905770319
2024-12-16 15:30:00,233.1684857373164,14.420812622931852,3.3624790423905973,0.4644223000894644,0.890498813253699,2.474713350921487,21.68438722792693,0.0,0.3858615989090186,0,0,37.50532741689969,79.25759006118142,0.17510306123523814,3.4053877419051553
2024-12-16 15:45:00,229.38878034205754,11.03280157118003,2.5308008961689232,0.8581244023209696,0.8495182943205168,10.28284726325232,21.99385823281721,0.0,-3.404210098807358,1,0,33.6779092003995,76.9554333484219,0.26309757456552846,2.617496025021319
2024-12-16 16:00:00,232.10225425819232,30.306527881400324,7.034213440011773,1.3839259986160486,0.8251602640150993,26.152593010460105,21.117146651881782,0.0,4.792392776794847,0,0,25.886572841529414,35.5873396301217,0.3611327734416673,6.868994885814148
2024-12-16 16:15:00,219.4852104970367,27.020150907761405,5.930523509651709,0.6980286174009054,0.9050716768634396,16.809050767868573,25.205785861581354,0.0,1.0649576262069882,0,0,16.25415614302566,54.467581640820114,0.2670132227729969,6.207105808443672
2024-12-16 16:30:00,236.58544702111024,5.276809579725228,1.2484163532645698,0.47650675432596157,0.9932471501948497,27.27633331631147,26.895465690430374,0.0,0.5508157233197881,0,0,34.263655752900114,56.26487558950808,0.2721921997362975,1.305801864928975
2024-12-16 16:45:00,212.81968805165988,21.633454772876703,4.604025096243313,1.3912268699794783,0.8551762558788003,44.45167517755342,21.79830144528658,0.0,-3.2445963859455116,0,0,38.58455680393984,34.865741087151996,0.11182638226099782,4.692120625879526
2024-12-16 17:00:00,227.78938452987043,8.962072958274149,2.0414650832770636,0.4733890141512774,0.8942790565216481,11.065206066996764,2.0294372087681722,0.0,-0.032680834190561114,0,1,22.651195977949335,68.85167943388163,0.4025152034058477,2.0079878660100903
2024-12-16 17:15:00,222.02144723402984,31.054366449065633,6.894735381957452,0.9566101411933245,0.9800264652070712,29.03959709650335,22.62942815116188,0.0,4.8823159681403805,0,0,30.896575022481727,42.65788337503924,0.15508462013629695,6.999034252691151
2024-12-16 17:30:00,227.4957442938424,26.320433705279044,5.987786655919192,0.7013521213466588,0.8838927634682632,18.346707338716378,12.982396094058801,0.0,-2.0741157444690907,1,0,19.915717177147314,67.34776084060576,0.42237888963961956,6.080628120707849
2024-12-16 17:45:00,229.62941363793948,25.650143778766193,5.890027475646922,1.8803905022898448,0.873424894756247,18.432229816932626,25.772109171890428,0.0,-3.1535931719497254,0,0,28.429697519134923,49.61842721009762,0.4600793820150647,5.857594200066776
2024-12-16 18:00:00,224.01603233041894,38.081053035482626,8.530766407973076,3.2621192576008156,0.9174111530513976,19.656217303196694,21.665481679444966,0.0,3.247490949901607,0,0,20.17376260297971,37.161255116223145,0.22603196367704978,8.643618753379826
2024-12-16 18:15:00,216.1276137868038,25.671578359883863,5.54833697306265,2.0263893033344886,0.9445034455818875,34.82392288673286,27.34444259458069,0.0,-1.0568905518154583,1,0,11.93589975074307,49.48125376139791,0.3049235828823949,5.553683878965743
2024-12-16 18:30:00,231.0353286207053,26.878138507603403,6.209799562816985,1.5234349654626562,0.949547640524817,9.643181965842707,23.082952580177082,0.0,-2.6918893135950004,0,0,34.98883033634027,20.935709020954345,0.27330083801438054,6.137438327413199
2024-12-16 18:45:00,240.43219891013948,33.468452640713636,8.046893662526644,1.5197616229256992,0.8457543912592198,8.923922605570834,23.9885365023365,0.0,-2.956592960049141,0,0,18.722348888739013,52.29525812279569,0.14822916381195006,8.14968894311718
2024-12-16 19:00:00,228.24359916574997,18.56100436139108,4.236430439575083,0.6046545418450855,0.810139546240871,12.74596520816506,3.041105934882954,0.0,-4.728212815222949,0,0,33.744929069902,46.4800156638555,0.18516277190358116,4.365535093234721
2024-12-16 19:15:00,234.796654781129,47.18315057777723,11.078445917696389,2.1845008649871365,0.9792399666427328,44.25140534006885,4.871378636042616,0.0,1.4364774184776916,0,0,39.88040035853885,24.238437257653572,0.19829826162722092,11.110874098809353
2024-12-16 19:30:00,237.52192418778444,17.666513081590853,4.196184180828125,1.4433366311945917,0.9559432948907646,39.75286654110374,6.057261624401745,0.0,-0.06284468804548027,0,0,26.090514271093213,34.880366141676156,0.31753707957607524,4.306284701476494
2024-12-16 19:45:00,220.49981037727102,46.11990544881438,10.16943040608124,3.2259498909236286,0.9105709103499917,45.02635008818764,1.7784042757289276,0.0,-0.45990668385025213,0,0,33.916332070883115,59.49269843345261,0.32684602864864254,10.501002418628577
2024-12-16 20:00:00,227.7136242426084,41.615671082281814,9.476455287434707,3.6155273537109527,0.9898230432049004,45.92102639789931,3.0970830404273064,0.0,1.609791451796867,0,0,21.774236475131886,25.113947217995015,0.33028398859318037,9.165200424028423
2024-12-16 20:15:00,223.618071941556,45.78108663424873,10.237478324540039,1.612221763231477,0.9828023791176874,32.43295815981594,7.929585186880452,0.0,-4.495762457959493,1,0,14.612080646550792,61.730853816696715,0.40663420105587456,10.539210554255119
2024-12-16 20:30:00,225.9686148101092,13.247550076040714,2.9935305403104766,0.44807896939448977,0.8944613191299678,42.45081288954899,21.942797504552786,0.0,1.3006597126136077,0,0,24.128996277667788,25.275367770008145,0.12902883766849774,3.0592658901433194
2024-12-16 20:45:00,238.51005850573316,15.406875654525127,3.6746948137513438,1.0181287827447065,0.9159069899971721,48.47231816194319,4.481450149652203,0.0,-4.003756697135361,0,0,20.9591107896929,76.64253994474532,0.29063263795962657,3.5595451893638503
2024-12-16 21:00:00,231.11839743212096,43.15182700449835,9.97318110354778,3.090470597773081,0.9408882840726036,42.28845364130256,17.085829945347434,0.0,-0.9527687367608051,0,0,16.128925849743787,23.266906392130636,0.20883125210607545,9.489611824808838
2024-12-16 21:15:00,233.94411800522587,48.07275566216321,11.2463384234655,2.3238460566415964,0.8996308189599505,21.66913573555002,8.266478902125485,0.0,4.201223365721063,0,0,30.353076309935854,57.90973219216871,0.36923217806653896,11.21789579938428
2024-12-16 21:30:00,229.78050447018109,38.89440309455479,8.937175564133371,2.577201985534602,0.8499675052920203,21.447433145025258,1.606774977470653,0.0,1.4659980705044786,0,0,27.583674854501375,45.59785317078389,0.29069175488796817,8.611715423323528
2024-12-16 21:45:00,223.94723677132228,33.71023270152772,7.549313464425399,2.494896928159401,0.9417648407763681,24.60844672768936,25.91564154138903,0.0,4.4114553460366075,0,0,28.959048414807167,27.404946586949713,0.42545866586031744,7.597243928191437
2024-12-16 22:00:00,233.39057848609352,41.42325670016353,9.667797844029115,3.0351904590068166,0.9180636750117807,15.663495267487686,9.077528901412773,0.0,-4.529739101055627,0,0,11.572674165455698,24.428537415027144,0.42269491773879364,10.039387404828958
2024-12-16 22:15:00,236.2628768572141,6.871873236134444,1.6235685401672177,0.2656603826376235,0.9386585685443123,30.10638396164078,22.001551472983238,0.0,4.263744869863805,0,0,20.33692531463119,27.994293333533196,0.3246955780032471,1.6002019865983332
2024-12-16 22:30:00,231.58687108084328,43.445405522718964,10.061385527844873,2.7577619016762407,0.8767261152601633,27.706909185500283,15.1678657598167,0.0,-1.44217282959095,0,0,22.31498513040782,36.77721730314549,0.1922836024509823,9.70397452871763
2024-12-16 22:45:00,232.44562180879967,17.650740823139618,4.102837426020653,1.0849032391389615,0.929733669331852,27.54162289685024,1.050474925582695,0.0,-1.563592771840944,1,0,17.276662577546823,46.09267763192928,0.36955069303921273,4.237582367928311
2024-12-16 23:00:00,223.82599306816607,7.549533685930945,1.689781874455066,0.4772610231856865,0.8911956845786532,16.825586351637877,20.440449352317273,0.0,-3.5699377617510573,1,0,12.235409318199322,73.43443753430438,0.22893158930453025,1.7542260011547404
2024-12-16 23:15:00,233.53431816574613,35.6719103191019,8.330615254041106,1.9487551596470776,0.8282415776423173,15.567680965646879,16.308228568629414,0.0,4.329651860370488,0,0,17.745221348264643,41.42477281990002,0.3110863349141966,8.69242320369041
2024-12-16 23:30:00,236.73006911463173,38.8753538378129,9.202965200881211,2.5024467846196603,0.8078079012108165,27.709830313049988,7.265741000830385,0.0,-0.9235708867501868,0,0,35.93193106819561,33.69509544607727,0.32980757566784874,8.900659423203177
2024-12-16 23:45:00,232.02292737135727,33.22323187798068,7.708551517066473,1.7063093338186734,0.96683244740306,34.83693410184917,14.037540451614337,0.0,3.305729906060101,0,0,31.78716987611911,25.916000117751075,0.42012011651648506,7.386604297914626
2024-12-17 00:00:00,221.01608377061552,20.75628396829809,4.587472596304055,1.6258070830081484,0.9613646644968664,29.239029567024076,4.010402921155611,0.0,2.0467749822730514,0,0,26.5180122648129,35.390524468524376,0.3509679127556351,4.458265290046517
2024-12-17 00:15:00,238.1781475038764,10.274255446499897,2.447103129228958,0.43456390919967486,0.8187099584016331,25.26757441966178,10.558975832702256,0.0,2.4787353185213323,0,0,37.52449850912613,37.19396589347281,0.2436760191414482,2.4666320416679683
2024-12-17 00:30:00,225.27588053178118,39.60457760996076,8.921956094173176,1.1438936683001817,0.8391741784107147,42.04424927450918,10.048768428815727,0.0,-0.5068740182764451,0,0,17.799602357194058,25.376341489444922,0.454350852151281,8.714612508291308
2024-12-17 00:45:00,231.93893413444957,7.131054352333001,1.653969145734944,0.259849285058484,0.9293618438358795,21.705503394040498,25.033083969297238,0.0,1.0455472981763094,0,0,23.841730503740557,45.90672163776958,0.4310707060891289,1.6557361763582663
2024-12-17 01:00:00,234.76488134280459,39.18637943273019,9.199585717779023,2.823899642474894,0.9188206787769647,26.05357936794673,9.665117684244391,0.0,-2.1530575567819876,0,0,20.776918408390628,35.35890304239382,0.3508052951678594,9.471095035774507
2024-12-17 01:15:00,235.39809161025497,48.08522574424276,11.319170374843049,2.1656509096305174,0.9084146555172056,44.234239870974214,12.513382654350556,0.0,1.5379366789037805,0,0,12.552948792487562,60.897671082136576,0.3344339330019024,10.853337749253617
2024-12-17 01:30:00,220.99971594110076,49.856618734954,11.018298578208595,1.9594747293064785,0.8397135318453771,13.240793706711868,29.792857398280503,0.0,0.531792976248906,1,0,24.415723152208365,39.55923188403924,0.11407069826584176,11.226252397828205
2024-12-17 01:45:00,230.5860862803647,22.833779265623722,5.265151795849914,0.9465627436034894,0.8442722352201002,26.739523947111255,1.9694358236842313,0.0,3.4971284616684777,0,0,35.53259308281358,60.520431937045444,0.3409090434642162,5.145164486557781
2024-12-17 02:00:00,230.25510805441306,9.889828374634002,2.2771835010409522,0.2753868338276404,0.8880060082475962,42.945241673375364,11.130938439532633,0.0,-0.2093678169870241,0,0,23.459736857129723,23.15207998898953,0.2584398536958855,2.2122962516656064
2024-12-17 02:15:00,237.19514093863256,9.25392770955661,2.194986687304197,0.8464924349071546,0.940082206783918,42.054029400481475,4.76921110305241,0.0,0.8538829699786357,0,0,16.63437341739832,57.265852589145155,0.1643945462454422,2.1880372075831556
2024-12-17 02:30:00,232.29361771205313,27.118940620872756,6.2995568253408845,1.2820670616737093,0.9269257658217491,5.371097372692124,11.047360997798624,0.0,2.6928085063413656,0,0,25.705585585054102,28.62915516572252,0.26959672476761964,6.484512703816378
